AE70ED26-705F-49DB-8A8A-D5EEA654947C,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,A318F969-BB7D-4689-AE23-32478A956799,,A  ,4.0
AE70ED26-705F-49DB-8A8A-D5EEA654947C,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,C3BEA1C6-1307-49EB-B8C4-A751BF9335B3,,A  ,4.0
7B3F6290-554F-4373-B91D-F6B02AC7AFA3,91A175B1-BBC3-45DA-B216-2199F71C5574,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,D  ,1.0
7B3F6290-554F-4373-B91D-F6B02AC7AFA3,91A175B1-BBC3-45DA-B216-2199F71C5574,D4FE93EA-19F6-44D7-9428-2573D1F64467,,A  ,4.0
7B3F6290-554F-4373-B91D-F6B02AC7AFA3,91A175B1-BBC3-45DA-B216-2199F71C5574,13581C9D-F434-4AFE-81A9-36633D409E16,,A- ,3.7
7B3F6290-554F-4373-B91D-F6B02AC7AFA3,91A175B1-BBC3-45DA-B216-2199F71C5574,793A87AC-0AA2-4811-9398-52FFE6F9EE44,,A  ,4.0
7B3F6290-554F-4373-B91D-F6B02AC7AFA3,91A175B1-BBC3-45DA-B216-2199F71C5574,A8A5B87F-BE8A-4F5D-B3E7-8C9780FAF2B3,,C  ,2.0
7B3F6290-554F-4373-B91D-F6B02AC7AFA3,91A175B1-BBC3-45DA-B216-2199F71C5574,3F7CA0CB-F4AE-44FE-9146-94C50BCB3F28,,B+ ,3.3
7B3F6290-554F-4373-B91D-F6B02AC7AFA3,91A175B1-BBC3-45DA-B216-2199F71C5574,2DF1AFE0-589A-459E-A2D4-C1C8DFEBDCAA,,A  ,4.0
7B3F6290-554F-4373-B91D-F6B02AC7AFA3,91A175B1-BBC3-45DA-B216-2199F71C5574,3E3000C9-29D5-43B0-A185-C2193C57BCDB,,C+ ,2.3
72483106-55A3-49EB-8A26-56E918018D3B,899BA724-5B0A-4FCA-AD88-AB474AE07F1F,C3BEA1C6-1307-49EB-B8C4-A751BF9335B3,,C  ,2.0
72483106-55A3-49EB-8A26-56E918018D3B,899BA724-5B0A-4FCA-AD88-AB474AE07F1F,E50C2224-3525-4306-A211-B6B725A921ED,,B- ,2.7
CABA36D6-EF1E-4279-925B-E4A2DED5A4A7,91A175B1-BBC3-45DA-B216-2199F71C5574,124A100F-0EAF-4313-BA97-6BFF7BE9146D,,C+ ,2.3
CABA36D6-EF1E-4279-925B-E4A2DED5A4A7,639A9D90-B012-41EE-B2B6-6D8F04BB9126,124A100F-0EAF-4313-BA97-6BFF7BE9146D,,C+ ,2.3
CABA36D6-EF1E-4279-925B-E4A2DED5A4A7,91A175B1-BBC3-45DA-B216-2199F71C5574,C205FA2C-9BE3-4C33-8A2A-8D12EBD406E6,,B  ,3.0
CABA36D6-EF1E-4279-925B-E4A2DED5A4A7,639A9D90-B012-41EE-B2B6-6D8F04BB9126,C205FA2C-9BE3-4C33-8A2A-8D12EBD406E6,,B  ,3.0
CABA36D6-EF1E-4279-925B-E4A2DED5A4A7,91A175B1-BBC3-45DA-B216-2199F71C5574,6A9B9196-E30D-44EB-9A4E-B6FDB1138DBF,,B+ ,3.3
CABA36D6-EF1E-4279-925B-E4A2DED5A4A7,639A9D90-B012-41EE-B2B6-6D8F04BB9126,6A9B9196-E30D-44EB-9A4E-B6FDB1138DBF,,B+ ,3.3
CABA36D6-EF1E-4279-925B-E4A2DED5A4A7,91A175B1-BBC3-45DA-B216-2199F71C5574,9FD4E708-79B0-43F4-9265-CFC1AF1879B6,,B  ,3.0
CABA36D6-EF1E-4279-925B-E4A2DED5A4A7,639A9D90-B012-41EE-B2B6-6D8F04BB9126,9FD4E708-79B0-43F4-9265-CFC1AF1879B6,,B  ,3.0
25D7E4B5-D907-4E4D-8EF3-15EC04BE6457,08524EAD-4ADA-4CC9-B3BF-DAFC969CE520,A00E83F0-0A70-455A-B98F-16EA51C8CC5D,,B  ,3.0
25D7E4B5-D907-4E4D-8EF3-15EC04BE6457,08524EAD-4ADA-4CC9-B3BF-DAFC969CE520,C3CB244A-90CD-4FB6-A758-2F2366D10C61,,A- ,3.7
25D7E4B5-D907-4E4D-8EF3-15EC04BE6457,08524EAD-4ADA-4CC9-B3BF-DAFC969CE520,EB29F56D-6CC9-42F3-818C-5FC8C5F8B414,,C+ ,2.3
25D7E4B5-D907-4E4D-8EF3-15EC04BE6457,08524EAD-4ADA-4CC9-B3BF-DAFC969CE520,AA9E0B42-7D3E-417F-BCB8-B75B3DA42AF8,,B- ,2.7
0001D544-A688-4174-99C0-1AA5AAA8382F,EAA0C200-7DD6-400D-B520-0F1DD724235D,0B257763-DF9E-4B2C-BE28-07EDACC9772F,,A  ,4.0
0001D544-A688-4174-99C0-1AA5AAA8382F,EAA0C200-7DD6-400D-B520-0F1DD724235D,D4FE93EA-19F6-44D7-9428-2573D1F64467,,B+ ,3.3
0001D544-A688-4174-99C0-1AA5AAA8382F,EAA0C200-7DD6-400D-B520-0F1DD724235D,8DF8304E-FFDD-4A8F-89CF-2F5E1D78B950,,B- ,2.7
0001D544-A688-4174-99C0-1AA5AAA8382F,EAA0C200-7DD6-400D-B520-0F1DD724235D,A318F969-BB7D-4689-AE23-32478A956799,,A  ,4.0
0001D544-A688-4174-99C0-1AA5AAA8382F,EAA0C200-7DD6-400D-B520-0F1DD724235D,EA8B6ED2-2AA0-4A89-8070-531BBDC70739,,B+ ,3.3
0001D544-A688-4174-99C0-1AA5AAA8382F,EAA0C200-7DD6-400D-B520-0F1DD724235D,9FD4E708-79B0-43F4-9265-CFC1AF1879B6,,D  ,1.0
22A0BDBF-458E-49F3-B88F-3E6C2A476E66,927CA223-9E30-4E22-8108-0F13FAB1F79B,014BAD47-FC05-4807-9A29-0BD29ACD72B2,,C+ ,2.3
22A0BDBF-458E-49F3-B88F-3E6C2A476E66,927CA223-9E30-4E22-8108-0F13FAB1F79B,9F450A05-74C4-4634-9AD1-4EC24E43349F,,C+ ,2.3
22A0BDBF-458E-49F3-B88F-3E6C2A476E66,927CA223-9E30-4E22-8108-0F13FAB1F79B,A8A5B87F-BE8A-4F5D-B3E7-8C9780FAF2B3,,B- ,2.7
2F557FD2-F5AD-4E83-8DA7-41D9CCCD22D7,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,D4FE93EA-19F6-44D7-9428-2573D1F64467,,A  ,4.0
2F557FD2-F5AD-4E83-8DA7-41D9CCCD22D7,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,6A4FFCB7-143E-45AA-A665-26BF26B6C9A5,,A  ,4.0
2F557FD2-F5AD-4E83-8DA7-41D9CCCD22D7,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,8DF8304E-FFDD-4A8F-89CF-2F5E1D78B950,,A- ,3.7
2F557FD2-F5AD-4E83-8DA7-41D9CCCD22D7,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,460360D9-7D1E-411D-B40F-6B99F2717F47,,B  ,3.0
B906FEF0-4982-4D74-B41B-55C4963A15F1,B7CE36BE-F368-43E4-8DE8-264552B8859C,D1B0EEA4-7A2A-44F5-83CE-1C4EE77FEA64,,A- ,3.7
B906FEF0-4982-4D74-B41B-55C4963A15F1,B7CE36BE-F368-43E4-8DE8-264552B8859C,9A125711-8F5A-4E2E-836C-5252EF8257F3,,B+ ,3.3
B906FEF0-4982-4D74-B41B-55C4963A15F1,B7CE36BE-F368-43E4-8DE8-264552B8859C,51DA90DC-D5B3-4ECE-AAE4-53397925A47B,,A- ,3.7
B906FEF0-4982-4D74-B41B-55C4963A15F1,B7CE36BE-F368-43E4-8DE8-264552B8859C,36993ABF-B75D-4C8E-8747-B71D3D0DF9D8,,B+ ,3.3
B906FEF0-4982-4D74-B41B-55C4963A15F1,B7CE36BE-F368-43E4-8DE8-264552B8859C,2DF1AFE0-589A-459E-A2D4-C1C8DFEBDCAA,,B+ ,3.3
E5A97C3D-C71E-47B7-9C7C-898510A50B17,0D8D3937-11FA-44DC-967A-CEE3A884AD6B,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,B+ ,3.3
E5A97C3D-C71E-47B7-9C7C-898510A50B17,0D8D3937-11FA-44DC-967A-CEE3A884AD6B,A318F969-BB7D-4689-AE23-32478A956799,,A  ,4.0
E5A97C3D-C71E-47B7-9C7C-898510A50B17,0D8D3937-11FA-44DC-967A-CEE3A884AD6B,13581C9D-F434-4AFE-81A9-36633D409E16,,B+ ,3.3
E5A97C3D-C71E-47B7-9C7C-898510A50B17,0D8D3937-11FA-44DC-967A-CEE3A884AD6B,4747BC40-B85D-4B47-9979-9E773840FF89,,A  ,4.0
9A7036F7-8C8E-4D30-9EA4-9F628DFA8C14,91A175B1-BBC3-45DA-B216-2199F71C5574,F509634B-217D-41DB-816F-A7E279DDE43C,,A  ,4.0
9A7036F7-8C8E-4D30-9EA4-9F628DFA8C14,91A175B1-BBC3-45DA-B216-2199F71C5574,3E3000C9-29D5-43B0-A185-C2193C57BCDB,,E  ,0.0
C4DE3ED8-F542-4AAD-ABE2-C765B2DC0757,9047F554-8CAB-4FAD-ABC5-E37D3DBB9F20,014BAD47-FC05-4807-9A29-0BD29ACD72B2,,B- ,2.7
72631A1B-0774-4220-B025-BC0247CCDB1E,55DFD090-AD9D-4A6C-9423-957B0C1BFA13,73036729-FEEC-478B-9907-01CA96BDF073,,B  ,3.0
72631A1B-0774-4220-B025-BC0247CCDB1E,55DFD090-AD9D-4A6C-9423-957B0C1BFA13,A8A5B87F-BE8A-4F5D-B3E7-8C9780FAF2B3,,B+ ,3.3
7E2ABC85-E61C-4A4C-9F4E-9DD716009B97,33C21275-288B-4C9F-A4C8-2196DE8F2ECE,4747BC40-B85D-4B47-9979-9E773840FF89,,A  ,4.0
7E2ABC85-E61C-4A4C-9F4E-9DD716009B97,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,4747BC40-B85D-4B47-9979-9E773840FF89,,A  ,4.0
7E2ABC85-E61C-4A4C-9F4E-9DD716009B97,B28586BD-5FC6-4A42-9677-5BDD23E91896,4747BC40-B85D-4B47-9979-9E773840FF89,,A  ,4.0
7E2ABC85-E61C-4A4C-9F4E-9DD716009B97,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,4747BC40-B85D-4B47-9979-9E773840FF89,,A  ,4.0
7E2ABC85-E61C-4A4C-9F4E-9DD716009B97,1793AB98-38A6-4958-859C-8797B554A48B,4747BC40-B85D-4B47-9979-9E773840FF89,,A  ,4.0
2A5E03FF-F13F-4099-9061-C3B72D1AF3F0,927CA223-9E30-4E22-8108-0F13FAB1F79B,E50C2224-3525-4306-A211-B6B725A921ED,,C  ,2.0
BF4C5C16-E31B-4CFB-ABAC-215043D3EB31,EAA0C200-7DD6-400D-B520-0F1DD724235D,A00E83F0-0A70-455A-B98F-16EA51C8CC5D,,B+ ,3.3
BF4C5C16-E31B-4CFB-ABAC-215043D3EB31,EAA0C200-7DD6-400D-B520-0F1DD724235D,974258B8-F69B-4159-8EC8-1ECEB2E30EE8,,B+ ,3.3
BF4C5C16-E31B-4CFB-ABAC-215043D3EB31,EAA0C200-7DD6-400D-B520-0F1DD724235D,9F450A05-74C4-4634-9AD1-4EC24E43349F,,C+ ,2.3
BF4C5C16-E31B-4CFB-ABAC-215043D3EB31,EAA0C200-7DD6-400D-B520-0F1DD724235D,51DA90DC-D5B3-4ECE-AAE4-53397925A47B,,B  ,3.0
BF4C5C16-E31B-4CFB-ABAC-215043D3EB31,EAA0C200-7DD6-400D-B520-0F1DD724235D,EB29F56D-6CC9-42F3-818C-5FC8C5F8B414,,C+ ,2.3
BF4C5C16-E31B-4CFB-ABAC-215043D3EB31,EAA0C200-7DD6-400D-B520-0F1DD724235D,460360D9-7D1E-411D-B40F-6B99F2717F47,,B- ,2.7
BF4C5C16-E31B-4CFB-ABAC-215043D3EB31,EAA0C200-7DD6-400D-B520-0F1DD724235D,F509634B-217D-41DB-816F-A7E279DDE43C,,B+ ,3.3
FDF21AD2-E7D1-4ECE-98DD-6398334DF161,A2621A5C-FD61-474B-8630-6881F4DE421A,76F0AE34-AECE-49FE-9DD0-639254559CDA,,E  ,0.0
59AEA2D2-714B-44B5-82CD-7717C5AF41A3,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,B  ,3.0
59AEA2D2-714B-44B5-82CD-7717C5AF41A3,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,3968DEE8-F36C-4A00-B599-27B3109AA21C,,A- ,3.7
59AEA2D2-714B-44B5-82CD-7717C5AF41A3,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,8DF8304E-FFDD-4A8F-89CF-2F5E1D78B950,,A- ,3.7
59AEA2D2-714B-44B5-82CD-7717C5AF41A3,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,A318F969-BB7D-4689-AE23-32478A956799,,A- ,3.7
59AEA2D2-714B-44B5-82CD-7717C5AF41A3,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,13581C9D-F434-4AFE-81A9-36633D409E16,,B+ ,3.3
59AEA2D2-714B-44B5-82CD-7717C5AF41A3,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,EA8B6ED2-2AA0-4A89-8070-531BBDC70739,,B+ ,3.3
59AEA2D2-714B-44B5-82CD-7717C5AF41A3,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,EB29F56D-6CC9-42F3-818C-5FC8C5F8B414,,A- ,3.7
59AEA2D2-714B-44B5-82CD-7717C5AF41A3,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,4747BC40-B85D-4B47-9979-9E773840FF89,,B  ,3.0
59AEA2D2-714B-44B5-82CD-7717C5AF41A3,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,E50C2224-3525-4306-A211-B6B725A921ED,,B+ ,3.3
C9120F17-6CA1-4CDC-BE05-805097FCF739,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,C3CB244A-90CD-4FB6-A758-2F2366D10C61,,A- ,3.7
C9120F17-6CA1-4CDC-BE05-805097FCF739,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,9F450A05-74C4-4634-9AD1-4EC24E43349F,,B  ,3.0
C9120F17-6CA1-4CDC-BE05-805097FCF739,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,1CE5C417-A75D-4A36-9569-6924969EB41D,,B+ ,3.3
C9120F17-6CA1-4CDC-BE05-805097FCF739,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,460360D9-7D1E-411D-B40F-6B99F2717F47,,B  ,3.0
C9120F17-6CA1-4CDC-BE05-805097FCF739,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,A8A5B87F-BE8A-4F5D-B3E7-8C9780FAF2B3,,B+ ,3.3
C9120F17-6CA1-4CDC-BE05-805097FCF739,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,C205FA2C-9BE3-4C33-8A2A-8D12EBD406E6,,B- ,2.7
C9120F17-6CA1-4CDC-BE05-805097FCF739,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,3F7CA0CB-F4AE-44FE-9146-94C50BCB3F28,,B+ ,3.3
C9120F17-6CA1-4CDC-BE05-805097FCF739,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,D19360EE-1365-444C-A100-953B6630AC63,,B+ ,3.3
C9120F17-6CA1-4CDC-BE05-805097FCF739,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,C3BEA1C6-1307-49EB-B8C4-A751BF9335B3,,B+ ,3.3
C9120F17-6CA1-4CDC-BE05-805097FCF739,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,F509634B-217D-41DB-816F-A7E279DDE43C,,A- ,3.7
C9120F17-6CA1-4CDC-BE05-805097FCF739,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,36993ABF-B75D-4C8E-8747-B71D3D0DF9D8,,B  ,3.0
C9120F17-6CA1-4CDC-BE05-805097FCF739,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,9FD4E708-79B0-43F4-9265-CFC1AF1879B6,,B- ,2.7
DDF593AF-B06D-428F-9226-CE37E4BE9AFF,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,36182109-F0BB-4706-A1BF-1E3AF1160AD9,,B  ,3.0
DDF593AF-B06D-428F-9226-CE37E4BE9AFF,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,793A87AC-0AA2-4811-9398-52FFE6F9EE44,,B+ ,3.3
DDF593AF-B06D-428F-9226-CE37E4BE9AFF,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,76F0AE34-AECE-49FE-9DD0-639254559CDA,,C  ,2.0
DDF593AF-B06D-428F-9226-CE37E4BE9AFF,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,124A100F-0EAF-4313-BA97-6BFF7BE9146D,,C  ,2.0
DDF593AF-B06D-428F-9226-CE37E4BE9AFF,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,C205FA2C-9BE3-4C33-8A2A-8D12EBD406E6,,B  ,3.0
DDF593AF-B06D-428F-9226-CE37E4BE9AFF,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,3F7CA0CB-F4AE-44FE-9146-94C50BCB3F28,,C  ,2.0
DDF593AF-B06D-428F-9226-CE37E4BE9AFF,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,E50C2224-3525-4306-A211-B6B725A921ED,,B- ,2.7
DDF593AF-B06D-428F-9226-CE37E4BE9AFF,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,6A9B9196-E30D-44EB-9A4E-B6FDB1138DBF,,B- ,2.7
DDF593AF-B06D-428F-9226-CE37E4BE9AFF,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,36993ABF-B75D-4C8E-8747-B71D3D0DF9D8,,B+ ,3.3
6509F530-B7CF-430B-A032-F14DEE696400,639A9D90-B012-41EE-B2B6-6D8F04BB9126,D1B0EEA4-7A2A-44F5-83CE-1C4EE77FEA64,,C  ,2.0
6509F530-B7CF-430B-A032-F14DEE696400,639A9D90-B012-41EE-B2B6-6D8F04BB9126,3968DEE8-F36C-4A00-B599-27B3109AA21C,,B  ,3.0
6509F530-B7CF-430B-A032-F14DEE696400,639A9D90-B012-41EE-B2B6-6D8F04BB9126,8F68758F-5E42-4268-81F8-36603325A8D5,,B- ,2.7
6509F530-B7CF-430B-A032-F14DEE696400,639A9D90-B012-41EE-B2B6-6D8F04BB9126,EA8B6ED2-2AA0-4A89-8070-531BBDC70739,,A- ,3.7
6509F530-B7CF-430B-A032-F14DEE696400,639A9D90-B012-41EE-B2B6-6D8F04BB9126,F509634B-217D-41DB-816F-A7E279DDE43C,,A  ,4.0
6509F530-B7CF-430B-A032-F14DEE696400,639A9D90-B012-41EE-B2B6-6D8F04BB9126,53194D46-49CC-4EB5-9CC0-C3F1276E78C3,,B+ ,3.3
C7B9D13A-DF8B-406C-93A9-F1EB0B936EFB,08E1879A-6657-429B-BE44-FD9CB474167E,9F450A05-74C4-4634-9AD1-4EC24E43349F,,B  ,3.0
C7B9D13A-DF8B-406C-93A9-F1EB0B936EFB,08E1879A-6657-429B-BE44-FD9CB474167E,C3BEA1C6-1307-49EB-B8C4-A751BF9335B3,,C  ,2.0
C502B00A-3C82-494D-B061-26CA6882ACB5,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,36182109-F0BB-4706-A1BF-1E3AF1160AD9,,A- ,3.7
C502B00A-3C82-494D-B061-26CA6882ACB5,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,3968DEE8-F36C-4A00-B599-27B3109AA21C,,B+ ,3.3
C502B00A-3C82-494D-B061-26CA6882ACB5,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,C3CB244A-90CD-4FB6-A758-2F2366D10C61,,A  ,4.0
C502B00A-3C82-494D-B061-26CA6882ACB5,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,76F0AE34-AECE-49FE-9DD0-639254559CDA,,B  ,3.0
C502B00A-3C82-494D-B061-26CA6882ACB5,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,53194D46-49CC-4EB5-9CC0-C3F1276E78C3,,A  ,4.0
2620DBFB-9ACB-4036-B394-70C501F7A0A7,566CD75C-D6A0-448C-BC26-5C32A058E30B,73036729-FEEC-478B-9907-01CA96BDF073,,A- ,3.7
2620DBFB-9ACB-4036-B394-70C501F7A0A7,566CD75C-D6A0-448C-BC26-5C32A058E30B,51DA90DC-D5B3-4ECE-AAE4-53397925A47B,,B  ,3.0
2620DBFB-9ACB-4036-B394-70C501F7A0A7,566CD75C-D6A0-448C-BC26-5C32A058E30B,EB29F56D-6CC9-42F3-818C-5FC8C5F8B414,,C+ ,2.3
2620DBFB-9ACB-4036-B394-70C501F7A0A7,566CD75C-D6A0-448C-BC26-5C32A058E30B,E50C2224-3525-4306-A211-B6B725A921ED,,B- ,2.7
2620DBFB-9ACB-4036-B394-70C501F7A0A7,566CD75C-D6A0-448C-BC26-5C32A058E30B,6A9B9196-E30D-44EB-9A4E-B6FDB1138DBF,,C+ ,2.3
102E99F1-3D18-4999-95B4-96643F530A0A,49637291-1440-45B7-8DBD-9B64DFD7FB11,6A4FFCB7-143E-45AA-A665-26BF26B6C9A5,,A  ,4.0
102E99F1-3D18-4999-95B4-96643F530A0A,49637291-1440-45B7-8DBD-9B64DFD7FB11,8DF8304E-FFDD-4A8F-89CF-2F5E1D78B950,,A  ,4.0
102E99F1-3D18-4999-95B4-96643F530A0A,49637291-1440-45B7-8DBD-9B64DFD7FB11,EA8B6ED2-2AA0-4A89-8070-531BBDC70739,,A  ,4.0
2DBF22EA-DA11-4643-B77F-99C6D4F85712,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,3968DEE8-F36C-4A00-B599-27B3109AA21C,,A- ,3.7
2DBF22EA-DA11-4643-B77F-99C6D4F85712,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,76F0AE34-AECE-49FE-9DD0-639254559CDA,,A  ,4.0
D96038FF-C88A-4274-BF0C-9D4B01081614,88688A0F-AB1A-48F4-9C1B-B066DE1F88EE,73036729-FEEC-478B-9907-01CA96BDF073,,A- ,3.7
D96038FF-C88A-4274-BF0C-9D4B01081614,88688A0F-AB1A-48F4-9C1B-B066DE1F88EE,6A4FFCB7-143E-45AA-A665-26BF26B6C9A5,,A  ,4.0
D96038FF-C88A-4274-BF0C-9D4B01081614,88688A0F-AB1A-48F4-9C1B-B066DE1F88EE,8F68758F-5E42-4268-81F8-36603325A8D5,,A- ,3.7
D96038FF-C88A-4274-BF0C-9D4B01081614,88688A0F-AB1A-48F4-9C1B-B066DE1F88EE,76F0AE34-AECE-49FE-9DD0-639254559CDA,,A- ,3.7
D96038FF-C88A-4274-BF0C-9D4B01081614,88688A0F-AB1A-48F4-9C1B-B066DE1F88EE,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
C0237DFC-D6E2-4FF2-8168-5EF0DE8B8A67,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,014BAD47-FC05-4807-9A29-0BD29ACD72B2,,D  ,1.0
CB92FF5B-76A8-46F5-99BD-9A8991FC068E,B28586BD-5FC6-4A42-9677-5BDD23E91896,73036729-FEEC-478B-9907-01CA96BDF073,,E  ,0.0
CB92FF5B-76A8-46F5-99BD-9A8991FC068E,B28586BD-5FC6-4A42-9677-5BDD23E91896,A00E83F0-0A70-455A-B98F-16EA51C8CC5D,,A  ,4.0
CB92FF5B-76A8-46F5-99BD-9A8991FC068E,B28586BD-5FC6-4A42-9677-5BDD23E91896,D1B0EEA4-7A2A-44F5-83CE-1C4EE77FEA64,,B+ ,3.3
CB92FF5B-76A8-46F5-99BD-9A8991FC068E,B28586BD-5FC6-4A42-9677-5BDD23E91896,3968DEE8-F36C-4A00-B599-27B3109AA21C,,A  ,4.0
CB92FF5B-76A8-46F5-99BD-9A8991FC068E,B28586BD-5FC6-4A42-9677-5BDD23E91896,8F68758F-5E42-4268-81F8-36603325A8D5,,A- ,3.7
CB92FF5B-76A8-46F5-99BD-9A8991FC068E,B28586BD-5FC6-4A42-9677-5BDD23E91896,793A87AC-0AA2-4811-9398-52FFE6F9EE44,,A- ,3.7
CB92FF5B-76A8-46F5-99BD-9A8991FC068E,B28586BD-5FC6-4A42-9677-5BDD23E91896,3F7CA0CB-F4AE-44FE-9146-94C50BCB3F28,,B  ,3.0
CB92FF5B-76A8-46F5-99BD-9A8991FC068E,B28586BD-5FC6-4A42-9677-5BDD23E91896,D19360EE-1365-444C-A100-953B6630AC63,,B- ,2.7
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,B  ,3.0
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,0B257763-DF9E-4B2C-BE28-07EDACC9772F,,A  ,4.0
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,D4FE93EA-19F6-44D7-9428-2573D1F64467,,A- ,3.7
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,8DF8304E-FFDD-4A8F-89CF-2F5E1D78B950,,A- ,3.7
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,A318F969-BB7D-4689-AE23-32478A956799,,A- ,3.7
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,1CE5C417-A75D-4A36-9569-6924969EB41D,,B+ ,3.3
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,130F9942-7F7B-4831-BFE1-899BB9FA7795,,B+ ,3.3
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,C3BEA1C6-1307-49EB-B8C4-A751BF9335B3,,B  ,3.0
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,9FD4E708-79B0-43F4-9265-CFC1AF1879B6,,B+ ,3.3
D68761E8-B536-45E0-BD56-59D37464C41B,3F8525A6-3901-463E-A7AE-ADC8225C9D66,76F0AE34-AECE-49FE-9DD0-639254559CDA,,E  ,0.0
70CBE5C1-29A0-4D0E-8636-71A0BEB48F8D,0A7760A8-BDE2-4C81-984C-0519E3629A8A,53194D46-49CC-4EB5-9CC0-C3F1276E78C3,,B+ ,3.3
1287BA99-57A7-46D8-97B6-87CBF7826583,23F0097D-8EF8-48E0-9C32-A4E420B1E82A,9A125711-8F5A-4E2E-836C-5252EF8257F3,,C+ ,2.3
1287BA99-57A7-46D8-97B6-87CBF7826583,23F0097D-8EF8-48E0-9C32-A4E420B1E82A,76F0AE34-AECE-49FE-9DD0-639254559CDA,,E  ,0.0
1287BA99-57A7-46D8-97B6-87CBF7826583,23F0097D-8EF8-48E0-9C32-A4E420B1E82A,D19360EE-1365-444C-A100-953B6630AC63,,A- ,3.7
FF01BD03-18BC-40AF-AA1C-9EA5D7AA7E35,927CA223-9E30-4E22-8108-0F13FAB1F79B,CD0D115F-28DD-401D-AD69-35FC63556D0B,,B- ,2.7
5519C72D-0DB1-4F5D-932A-AC32C5DB9327,FB6E441F-406C-4764-80F7-E597EFCC65A2,0B257763-DF9E-4B2C-BE28-07EDACC9772F,,A- ,3.7
5519C72D-0DB1-4F5D-932A-AC32C5DB9327,2D9997BC-9183-4CAE-862E-3F66FCD859AD,0B257763-DF9E-4B2C-BE28-07EDACC9772F,,A- ,3.7
