637122C8-BB7B-4F1E-906B-2BCC5CEB43C7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SOFTWARE ENGINEERING STUDIO,2.0,CSSE2003
18656ACC-19E8-4E3B-8A1A-34D1FDA07E39,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Metode Formal,4.0,CSCE604225
CF167073-7AFC-4A0F-A804-464C4F4C0002,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MAYOR KLD SEM 3,2.0,PMP61108
268F1490-048E-4C66-8615-4E1D2FA368B9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Komputer & Masyarakat,3.0,CSF4610903
FA427FC4-CDD4-45F6-A91B-5E9C6A6E725C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ANTROPOBIOLOGI,2.0,BIO20114
0E643FED-DC6B-48BA-BA27-6F76C8E1947C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,STATISTIKA & PROBABILITAS,4.0,IKI20102
06683E31-FC69-488C-8A4B-7F443A505160,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Pengantar Keamanan Informasi,3.0,CSIE604177
B4026060-E103-4B69-9CE4-86EBD7113AF3,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Game Development,3.0,CSCE604121
9190A50A-3509-425F-9AD5-8701A9EB3FC6,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Sistem Informasi,3.0,CSIM604182_57201_3
7CAD90FE-00CD-472E-9DF9-8E3837DA5B5C,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PENGANTAR ARKEOLOGI,3.0,BAI10107
0B5C3204-7828-4815-B41C-963E303306BB,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MANAJEMEN KEAMANAN INFORMASI,3.0,IKI42410
1A248BE3-5699-4501-B92E-9F3C973977EA,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Data Science &amp;amp; Analytics,3.0,CSCM603234
BB76472F-74F1-44D5-98B9-B1176A9CD8F9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGT. DIGITAL SIGNAL PROCESSING,3.0,IKI32220
E13FEC9E-81AE-45F0-A9A2-B955F57BE74A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PSIKOLOGI KOMUNIKASI (P),2.0,PSK31612
E89DF86B-85CB-4951-AC0B-CAC6A2F6C8FE,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Rantai Suplai,3.0,CSIE604165_57201_3
72A627D5-20C0-467D-8BF2-CACCF8BC285F,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ELECTRICAL POWER ENG.FUND.PRACTICE,1.0,EEE21022I
DD496E59-C5C6-474D-8BAB-D9C724E594BD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Jaringan Komputer,4.0,CSC3601503
0AB59022-3BA5-4F47-BB87-EA50750753CB,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Aljabar Linier,0.0,CSF1600103
8CADDCB5-FE2D-431B-916D-FA59A96817E9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,TEKNOLOGI MOBILE,3.0,IKS41759
23D70462-4B21-42B3-9E38-10D582E15066,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Kerja Praktik,0.0,CSF4600902
B7612CB8-A623-4E7C-BE38-284610B7E088,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Komputasi Lunak,3.0,CSC4601352
88015550-8A00-4C41-9A2D-3078537F60F7,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Statistika Terapan,3.0,CSIM603116
28E15470-9E7E-4B9B-A7D3-38BBD3A1C940,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pengantar Organisasi Komputer,3.0,CSCM601252_55201_3
7A2D9FFF-A7A6-4C6F-A495-5108F9566EA8,D5D36093-9656-43FE-BFCC-C1ED1873EECB,INTELLIGENT SYSTEM,4.0,IKI30310I
06616FC5-349F-4246-A770-79694681BF96,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MANAJEMEN TEKNOLOGI INFORMASI,3.0,IKI42400X
C712EC81-4108-462B-8936-79709784C172,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Kriptografi & Keamanan Informasi,4.0,CSC4602453
F7678936-D2B8-4578-BE4E-823C32E4BAE9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Integrasi Aplikasi Perusahaan,3.0,CSI4602755
5ADD7B7A-C6AD-472A-80B8-9CE5065B9AFC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,JARINGAN KOMUNIKASI DATA,3.0,IKS31504
5109F51F-E053-44C7-A428-A5181BF1396C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK AGAMA ISLAM,2.0,UUI12020
0DEDC3AF-9769-4944-B8C2-AE882F9455C3,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Perolehan Informasi,3.0,CSC4601357
96D30923-61BE-477A-80CE-C0FA41CA1D3D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Desain &amp;amp; Analisis Algoritma,4.0,CSCM604142_55201_4
B4CE3901-5380-4E90-9533-C0FE887C3203,D5D36093-9656-43FE-BFCC-C1ED1873EECB,IT PROJECT,4.0,IKI20730I
18DD1D36-E69A-4B7C-A3AA-C8ABEA3A7B6F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Tugas Akhir,6.0,CSGE604099
9B7044D5-950B-4A71-82C7-CFE64BD82C3B,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Layanan TI,3.0,CSIE604378
B17574EF-224E-48F7-9B17-F13CA5632D67,D5D36093-9656-43FE-BFCC-C1ED1873EECB,INTERAKSI MANUSIA KOMPUTER,3.0,IKI20510
14C13C86-603A-4A20-BC4F-FA31275A8877,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGOLAHAN SINYAL DIJITAL,3.0,IKO41552
877C1A1E-AC39-4C8F-93FC-06D81EACC6B5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ANTROPOLOGI PERKOTAAN,3.0,ANT40052
D510F6ED-632E-4F44-8CAB-06E6B4DEAFB6,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Knowledge - Based AI,4.0,CSCE604136
F2746954-799A-48D0-BB8D-109671D00C2D,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Infrastruktur TI Modern,3.0,CSI4602756
2CBD35B0-C068-45D0-9A5E-18205162C6D1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PSIKOLOGI KELUARGA (P),2.0,PSY31114
B0997B36-F46E-4D3F-8EF0-182154F07C6B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK TERINTEGRASI 2,6.0,UUI11002
0CCB77A1-ABC2-4AB4-BEE3-38456469B1E7,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MANAJEMEN KEAMANAN INFORMASI,3.0,IKS41757
2464E091-AFF1-40F1-A10A-4C7735B3E8EB,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ROBOTIKA,3.0,IKO42360
0E30CB38-F9AA-4041-80A4-4C7E40B18AAA,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BHS PRANNCIS SUMBER,3.0,BPS10628
3C1C186C-B6DF-4040-88B9-4C83C29CF0AC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Komputasi Ubiquitous Net-Sentris,0.0,CSC4601557
14F6F2B0-EAE1-4752-AA6A-552D18AEE230,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Teknologi Mobile,0.0,CSI4601759
495F14F0-B707-482A-AAF1-783A4E882EC2,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KALKULUS II,4.0,IKI10080
B2D369E9-43B9-4782-B2B8-78406A49B2C9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PRINSIP-PRINSIP MANAJEMEN,3.0,IKI10409
414D99F7-9871-4619-A227-AF180B1CA3DD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Komputer &amp;amp; Masyarakat,3.0,CSGE614093
8BDD6CBE-139A-4206-A3B0-E26BF22126A8,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Operasi,4.0,CSF2600505
F8720B20-B239-4ED5-AE05-FA89FE0CD9F3,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PRAKUM TEKNIK KOMP,1.0,EEE21023
5045D813-6916-4E40-B7D5-3D50D62D6356,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SEJARAH JEPANG KONTEMPORER II,2.0,SJG42608
50BF4494-DE09-4564-A1E5-45F7B01B78DD,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Hubungan Pelanggan,3.0,CSI3601603
2CF85437-BFC7-4DC1-9B2C-6A0A78B0E50D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Teori Graf,0.0,SCMA603162
EA092F44-4492-4571-A1BD-6A0E8270ACD9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ENTERPRISE APPLICATION INTEGRATION,3.0,IKI40430
16C8BF21-5B28-449B-BCDC-6A157698FD68,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MAYOR KLD SEM 3,2.0,PMP61107
2A663B0E-EA63-4E70-A3B1-7B667880B2A7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,JARINGAN KOMPUTER,4.0,IKO31503
3E9F2B36-4410-4393-B73C-9EBEA2DB8D7C,5028F1E9-E954-4F62-9244-BAB2C3E3A475,STATISTIKA & PROBABILITAS,4.0,IKI20102
EB9140A6-0591-4005-9463-9EC03A904FF7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TKBM Arsitektur &amp;amp; Komputasi Awan,3.0,CSCE604255
2CAB99A7-7E08-440F-BCE2-BE1EF5979AFD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Bioinformatika,3.0,CSC4601350
31409EF0-8337-4CD6-BFD3-BE22AD5AFC17,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Interaksi (01.00.12.01-2020),3.0,CSGE602024
CA1E8D21-3F78-42DE-AC17-CEEFD95010DC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Sistem-Sistem Perusahaan,3.0,CSIM602262_57201_3
9A6F01B9-4CEE-4407-8D76-D796F554B699,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Ekologi Pesisir,0.0,SCBI603510
FAF817BF-3E07-4D62-AC7F-DF72BEBA8B39,D5D36093-9656-43FE-BFCC-C1ED1873EECB,WAYANG,2.0,SJA10604
A0B5379C-D0F7-4ADC-8434-E7D22290EAF8,D5D36093-9656-43FE-BFCC-C1ED1873EECB,INTRO TO DIGITAL SYSTEM,4.0,IKI102011
99307B06-94DC-46C0-82ED-E7E22C622681,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Teori Bahasa &amp; Automata,3.0,IKI30600I
07395C67-C942-4788-B4D4-04F9570F4405,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Technopreneurship,0.0,CSI4602950
8A116562-261B-47B3-81CB-050C0319282C,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Tugas Akhir (08.00.12.01-2020),6.0,CSGE604099
8D956BA2-3022-4717-8F14-0E60B32B24E3,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PENGOLAHAN MULTIMEDIA,3.0,IKO41356
28A33AA6-C391-404C-B0A0-0E779113E179,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Aljabar Linier,0.0,IKI20600I
DC209F8F-F999-45D4-94B7-1D3EF73B0019,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Agama Kristen Katolik,0.0,UIGE600011
340FC23F-F31D-4CA2-8659-43F611561A26,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TK BM Arsitektur &amp;amp; Komputasi Awan,3.0,CSCE604255
1A08EB54-D2EB-4841-BBF4-4401DAC03619,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Analitika Media Sosial,3.0,CSIE604284
F294F25E-E3EB-42D5-B48B-441750FAF45F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sains Data,3.0,CSCM603234
E288A2B3-22A7-4FC2-B5F7-441E036D9BE0,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BIOINFORMATIKA,3.0,IKO31350
22C877F0-3C9B-40B8-8744-4FE381E490A6,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemrograman Parallel,0.0,CSC4601258
CECDB369-267F-4476-9E00-593F3A014862,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Manajemen Sumber Daya Manusia,0.0,CSI3601604
4A8AC149-E357-4174-8C7D-61D363591AC4,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ELECTRONIC COMMERCE,3.0,IKI42430
F9355263-128A-4725-9742-7AD0C9B68CFF,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Topik Khusus Sistem Enterprise,3.0,CSI4602655
366B9974-D45B-48EA-8D0F-7AD7593DF0F7,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Sistem Operasi,4.0,CSF2600505
9CF85196-2ACF-41DD-ACC1-8B005300C2CC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,COMPUTER NETWORKS,3.0,IKI20240I
1AA67BF4-A4B5-4684-A785-8B1452EE0D3E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM TERTANAM,3.0,IKO31551
440025C3-BDFC-4296-8185-8B18E1181F6A,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Tugas Akhir,0.0,CSF4600999
BEE13F39-3C14-4F2E-B093-8B21743DFC83,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Jejaring Web,0.0,CSC4601361
108C90EC-F28D-4808-AEDD-9BFD2E851DEE,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ENTERPRISE RESOURCE PLANNING,3.0,IKS22602
7FD59A5C-C4E2-458E-BD80-9C0847777ACD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TOPIK KHUSUS TEORI PERMAINAN,3.0,IKI40932
10E82EA1-D3A7-416E-A50A-B4DD1EE4B9F1,5028F1E9-E954-4F62-9244-BAB2C3E3A475,TEKNOLOGI MOBILE,3.0,IKI30430
AC3D522A-3501-4DA9-B565-C71AF6B3B4F2,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Pengembangan Perangkat Lunak Open Source,3.0,CSI4602260
62F121BC-430C-4C67-8877-E0B1246B2301,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Statistika &amp;amp; Probabilitas,3.0,CSGE602013_55201_3
F79B8A3A-B17F-4F61-91B9-F17CE61DBDB9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,DATABASE 1,4.0,IKI20420I
5A1AEE0E-E547-4090-B3B0-FAAFFBDC3842,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MANAJEMEN PROYEK TI,3.0,IKI31410X
2A961552-5A97-48F9-9925-07684C489B28,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Sistem Operasi untuk Sistem Informasi,3.0,CSIM602155
F28258DD-B852-41F6-848F-201D719BCB33,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PENGEMBANGAN & PEMASARAN PRODUK,3.0,IKI32439
ECAAB233-E083-4004-9164-2F3A14B3E5D9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK AGAMA ISLAM,2.0,UUI12020
AD6CFB90-FE89-401E-9227-2F4CF026AD1E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGAJARAN BERBANTUAN KOMPUTER,3.0,IKI40510
21F4F8A2-653F-44EA-AA26-415220D50091,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Seni - Kaligrafi,1.0,UIGE600023
29A8734C-C982-49E0-88C5-4CA6764BB10A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BASIS DATA LANJUT,3.0,IKO31754
C7BBAB12-C307-4963-A2C4-5F1E5B8E97DC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MAYOR KLD SEM 3,3.0,PMP61109
63AF2F58-C5B2-41C6-983B-5F29E621FF00,D5D36093-9656-43FE-BFCC-C1ED1873EECB,AGAMA,2.0,MKU00010
7B025196-42D8-4F56-935A-5F3C062E2871,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Administrasi Sistem,3.0,CSI4602753
6CFC5D06-04EF-45EE-A7E8-6825DF6EBFAD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK BAHASA INGGRIS,3.0,UUI11010
66C026D8-C995-4D33-8657-683A3E6AB18E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SERVICE ORIENTED ARCHITECTURE,2.0,INFS3204
41DEF050-8656-4EA2-AB3C-705DCA5033D9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PHOTOGRAPHY,3.0,AIF200812I
E17F50DB-12B4-455A-8D36-7AB38764CC5B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PRINSIP-PRINSIP MANAJEMEN,3.0,IKI30910
A17E49E6-732D-4068-9572-7AB63648691B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pengajaran Berbantuan Komputer,3.0,CSCE604183_55201_3
707B2129-A9D1-48F0-8240-832D8BE40C19,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BAHASA KOREA SUMBER I,2.0,SCA20301
9C79FEED-B619-4070-9EF1-8C76940E9F84,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KOMPUTER DAN MASYARAKAT,2.0,IKI40000
9F711992-0E6A-4B5C-9F10-AD353201072C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ADMINISTRASI SISTEM,3.0,IKI30400
5315E636-2AA2-4F5B-94A0-AD451106979F,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PERILAKU ORGANISASI,3.0,IKI20419
51A10856-6A98-475C-AF6B-B53D278A6E8F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Terdistribusi,3.0,CSC4601554
316FE494-135A-44A2-B06C-B55C531877B2,5028F1E9-E954-4F62-9244-BAB2C3E3A475,METODE PENELITIAN KUANTITATIF,2.0,PSP51002
80E12FCF-0DA6-410A-AF91-CEA17F048E17,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Aljabar Linier Numerik,3.0,CSCE604114
9487F751-970F-4259-927A-DF3647537071,5028F1E9-E954-4F62-9244-BAB2C3E3A475,GAME DEVELOPMENT,3.0,IKO41251
F6BDA424-578F-48BA-B13D-DF39EB74E8E7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KEWIRAAN,2.0,MIA00050
33665EF2-EB1F-464D-AD75-E75FD9CA736A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Tugas Akhir,6.0,CSF4600999
1D30479C-0C70-4C74-A617-09D82B0C4633,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ADMINISTRASI BISNIS,3.0,IKS12600
C5247738-379D-401C-8A83-09DBB60BD350,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SEJARAH JEPANG KONTEMPORER II,2.0,SJN10302
612BBACE-7C5E-4175-AB94-09EEE80E8538,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Fisika Dasar,3.0,UIST601111
A45884D9-40EB-41A5-A0A9-128B88CE9E82,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Programa Linier,0.0,ENIE600006
76A22A72-FA94-4DAE-81C7-1A7B866DB547,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Teori Informasi,3.0,CSC4602150
35AC5DA1-D6DC-43E6-AFE1-457FE5234A36,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PROGRAMMING FOUNDATIONS,6.0,IKI10820I
8EF48BBC-B4F0-42E4-A2C0-625A0A05ED67,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Dasar-dasar Pemrograman 2,4.0,CSGE601021_55201_4
8E2FDD00-64E4-4092-8DDF-874D56323306,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemrograman Logika,4.0,CSCE604222_55201_4
BD547516-4A40-4188-969A-875933587A81,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Diskret 1,0.0,CSF1600100
869F1260-0AB4-4DFE-AAD3-BB1A1C0E02C0,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemrograman Paralel,4.0,CSCE604229
1DE29F52-208E-4241-8B68-C4FF3D90F2CA,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TK: KNOWLEDGE MANAGEMENT,3.0,IKI40942
26D12135-291C-4961-B0D1-DFFBD727AC02,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Perancangan dan Pemrograman Web,0.0,IKI10830I
7232EC65-E373-45C2-96E4-E00833DCA5D1,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Bahasa Jepang Dasar A,0.0,HMJP600001
E3820029-A917-4DF7-9B15-E00D40CB2145,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Ethical Hacking,4.0,CSCE604258
46CE8425-3E17-43BE-9FC7-E00E6FF67D3A,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ENTERPRISE APPLICATION INTEGRATION,3.0,IKI40430
EC95147F-E7AE-437C-8AD3-F2ACE3808833,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PDP &amp;amp; SYARAT BATAS (M),3.0,MAT30152
95326E41-38DF-4F80-8307-FB088DD89481,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Struktur Data Algoritma,0.0,CSF1600400
307E574D-7642-42A1-AF7E-FB232E77CF58,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Prinsip-Prinsip Sistem Informasi,0.0,CSI1602800
04C83C00-AE34-4CE7-9A52-08ABE751896F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SEJARAH JEPANG KONTEMPORER I,2.0,SJG31601
4C30C4BD-DE57-491B-B707-11659F7DF828,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PERANCANGAN ORGANISASI,2.0,IES220806
93533075-C83C-4057-B2CB-1C7E42FE854E,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MANAJEMEN TEKNOLOGI INFORMASI,3.0,IKI42400
B08C927A-F81B-40FE-935B-2CF63BE9130D,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK Agama Islam,0.0,UIGE600010
28CFE812-808F-4374-AED0-3E35780E54A1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Logika Komputasional,0.0,CSC4601454
22E3024D-9EBC-4E53-978F-3E4C42BF93ED,5028F1E9-E954-4F62-9244-BAB2C3E3A475,DASAR TEKNIK KOMP,3.0,EEC11001
C6AD8BA2-EC79-43B6-A4B8-3E58BE2C28D8,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Dasar 1,2.0,UIST601110
9F1C5118-62D7-448D-905D-501B2CB44288,D5D36093-9656-43FE-BFCC-C1ED1873EECB,DESAIN & ANALISIS ALGORITMA,4.0,IKO32402
A6A98BAF-AB0B-4C56-832A-62BC88457CF5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Proyek TI,0.0,CSI4601259
1856D21A-FE42-43E1-89B0-72D924CF70FF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,DESAIN DAN ANALISISI ALGORITMA,3.0,IKI30100
A8CBD353-D940-4CD2-801E-8C025E64312A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BAHASA CINA DASAR A,3.0,BCA20630
CDD86ACE-CFB5-4402-9541-9CAEBEFC09BC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Proyek Teknologi Informasi,3.0,CSIM602281
96709BC4-BD64-4472-9616-A4F7A4B12238,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK AGAMA HINDU,2.0,UUI12024
6B8D69F7-5D84-4AE1-A012-AD1DF4FBC46A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,DISCRETE MATHEMATICS I,3.0,IKI106001
38EC5C6F-9DD2-4FBD-912B-AD1FBB8ACDF8,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Konversi Merdeka Belajar,20.0,UIFMBKM020
585F60D2-DB84-4AE1-AEE3-B67A67922719,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Tertanam,0.0,CSC4601551
7AAB5A6D-7385-48FF-BFA5-BFA1BC2FF270,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KOMUNIKASI BISNIS DAN TEKNIS,3.0,IKS31951
79646F94-208F-48CE-8922-D15473FB42AE,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Prinsip-Prinsip Manajemen,3.0,CSI2601601
FA274DE3-84CE-49ED-AFAB-D946D917611A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Metodologi Penelitian &amp;amp; Penulisan Ilmiah,3.0,CSGE602091
BA354A7F-814A-4780-817E-E9B0B3643F4E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Diskrit 2,3.0,CSGE601011
F5FA6AF4-924C-44C1-9A59-F2D209F61D63,5028F1E9-E954-4F62-9244-BAB2C3E3A475,TEKNIK KOMPUTER,4.0,EES12001
AB7659C2-5484-4FDB-8EA8-114390CE3F25,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ANALISIS DAN PERANCA,3.0,IKI30710X
7F8C3C51-4FEC-4B02-BC24-234225638CBB,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PEMAHAMAN DIRI  (A),3.0,PSI11013
55688D95-87B8-4DF2-941E-2358FC78100B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Struktur Data &amp;amp;  Algoritma,4.0,CSGE602040
3DA32E08-BD14-496A-BDAC-4963BDD3C044,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGOLAHAN MULTIMEDIA,3.0,IKO41356
A0670A37-A4DB-49CC-B9D7-64F05BC4D890,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KERJA PRAKTIK,3.0,IKI40900
7F898344-B677-4538-9FDD-6DEE0BF29E1F,5028F1E9-E954-4F62-9244-BAB2C3E3A475,APPLIED PROBABILITY,3.0,IKI30630I
3353CCF2-6FCF-4446-9694-7F29C6552633,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Robotika,3.0,CSC4602360
CA1E7A11-0264-40C1-9C08-A98C44DB01DA,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TKBM Teknologi Perangkat Lunak,3.0,CSCE604227
B3B89D6E-6CE6-4B65-BE71-BBA5EEC7ACAB,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Aljabar Linier (06.00.12.01-2020),3.0,CSGE602012
78A4E8FF-7AE8-41D2-8D30-D74355148C98,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENJAMINAN MUTU PERANGKAT LUNAK,3.0,IKI40975X
0442501E-353A-4C7C-88DE-FAECED20D01E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Statistika,3.0,IKI20020I
2A79347F-BC94-4617-BE10-15E6056C5206,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Pengembangan dan Pemasaran Produk,3.0,CSI4601652
B8DF3792-9BDD-4915-AC1D-15E7461B0813,5028F1E9-E954-4F62-9244-BAB2C3E3A475,E-COMMERCE,3.0,IKS31650
6DFA63B8-E3A3-4742-8D98-15ED32F8CB31,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Arsitektur &amp;amp; Pemrograman Aplikasi Perush.,4.0,CSIM603026_57201_4
2736E56F-A493-4861-BFC9-275C67D205D2,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pengajaran Berbantuan Komputer,3.0,CSC4601853
DDC009E7-DAC9-42F2-82BE-277996597B71,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PRINSIP-PRINSIP SIST. INFORMASI,3.0,IKI10400
