53B0FB91-E2BC-423F-A5A8-C154C21F989F,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606897643,20161
563C7FFC-3693-46E4-A5AF-C19AC9A0164C,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606898066,20161
859BD03E-8E89-4105-8486-C1AF41C45497,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606878562,20161
2DF1AFE0-589A-459E-A2D4-C1C8DFEBDCAA,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606831035,20161
3E3000C9-29D5-43B0-A185-C2193C57BCDB,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606880730,20161
6A9D7369-81DA-448C-BE2F-C298CBACEA95,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606872041,20161
F11BD5C9-61E8-4853-BBC7-C2B3EE04ACBF,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606897870,20161
16139F4B-C54A-4243-8556-C2E692A9C511,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606909170,20161
0E6C4F98-8820-4CED-A7EF-C30297516643,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606834604,20161
09310156-E2CE-4C06-8725-051E16BD6516,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606831703,20161
DE736B6B-17EF-4CDA-BB3D-137AC8E244E3,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606894673,20161
6A4FFCB7-143E-45AA-A665-26BF26B6C9A5,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606833305,20161
F5D24BC9-7CE5-49EB-8AE4-352E01164602,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606839340,20161
FC28EDEE-FFEE-4532-BD6D-64E64A6621D0,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606872161,20161
A34CE5FC-1C83-4BBC-AFDB-6542492DD917,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606895985,20161
87769AA7-525D-495C-87E2-65B44B09148C,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606825676,20161
2F6580D1-16BC-4BB0-B0CF-B9D9452A4DD3,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606882282,20161
10E946AF-7353-422F-A79C-B9FE3C878705,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606900410,20161
E0828F00-AA7C-4619-814C-BA300889F589,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606872243,20161
F79BE8BE-A6C6-4093-B3D5-BA348EB3E83B,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606900184,20161
D63000A8-6822-4D70-ABC4-BA86318BF83C,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606910203,20161
67EF61D0-8889-45B8-B064-0161760746E5,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606887163,20161
4C77A588-99A1-4FF5-982E-034020BB0DDB,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606900442,20161
A96778DE-1BF1-47FD-AEFA-0849EE5279BF,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606879230,20161
337E46C3-F7BB-49D6-9229-2807E59BE1AD,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606909990,20161
DD9233E6-DF54-4D40-8C66-2CF2632ADE7E,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606879666,20161
0CF559A5-8E59-4AAF-A2CC-5729D360E90D,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606898015,20161
ECBED077-2AE2-412F-A2EC-5755201FD4FF,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606909914,20161
5E991E96-8DCB-40F1-BBC4-579118752B30,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606889856,20161
E6DE09DD-C477-4285-A34C-AFC4B5B97715,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606876052,20161
89A49CCC-2C5D-49E3-BFE7-AFD484413F19,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606909435,20161
2F2CC9CD-1C9C-4347-9ED9-B043FFE97ADD,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606871972,20161
7268DFEB-881C-4880-A558-B04A18365D4F,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606887895,20161
15D82EB0-5C84-4512-B237-2551455B3A63,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606910342,20161
8F68758F-5E42-4268-81F8-36603325A8D5,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606887516,20161
13A342BD-755C-4EC4-8BED-366189ECDE4F,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606909492,20161
EB5268B9-9D44-4683-B6D6-3A88C3148E39,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606871796,20161
6F4A707D-E7C9-44DA-B40F-7A3AA35AD69C,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606885025,20161
65EEB4E9-D7E3-4628-AA56-7A7169D8CB3A,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606954962,20161
CB396FE9-34E7-47B5-9FCB-7A99B1FB6349,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606917632,20161
6B6E9DD4-0D16-44EA-9135-7AA4EEA0D659,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606909095,20161
7BEDC1E4-BB36-499C-B775-7AF9347EE4C0,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606900190,20161
6970D339-FAE9-4DD1-AC1D-A1C696174A4B,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606891841,20161
0092F9FD-A1B6-4310-9B00-A1EF199FDF54,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606863503,20161
860AC14F-3F73-481B-9F16-A20A1B6602CC,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606876840,20161
D8CD4F35-EDAC-416F-A421-A21E895A84B3,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606918212,20161
EE1DEAA2-3F2A-43A1-90D7-A228BF44F119,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606909082,20161
F0FF62F2-C00C-4BEA-B587-A23799BCFC44,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606878051,20161
70C42D57-5DE9-4C08-B2ED-D313975A5735,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606918414,20161
E056E526-9D89-48CA-9B8B-D34F7C0CF512,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606832630,20161
61253409-CCE3-40B2-B4E5-D364E73B9DFF,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606918452,20161
D56FE782-9C03-446C-B8AE-D3C504CCEE09,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606917771,20161
0A7978FA-443A-4055-94EE-D420A28AC2BE,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606863900,20161
AFDB1D9D-F065-44B3-BA6D-D48553C84294,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606908981,20161
C8E351ED-B0D9-4DD4-9A81-D4B5D11598BA,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606918332,20161
3618AF0B-1F48-4066-B64D-D4C5AE71C3B5,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606909643,20161
F6346C90-937A-4AB2-B532-0A972191638F,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606909675,20161
6224A55B-7097-4FEC-9FA0-1BFF37B8E962,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606890574,20161
A318F969-BB7D-4689-AE23-32478A956799,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606918124,20161
CBA737F0-0974-48CB-90A4-3D9E71166D4B,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606876872,20161
31C41A64-E96D-4EFE-B854-42A6388AE28E,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606888595,20161
BE60AB88-89DA-4215-B0A8-44F3EA9B6802,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606875762,20161
BB6D12CD-3A02-48F5-AAF6-4836514D04C7,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606900392,20161
045DA574-2135-42B2-A672-8B665990D1DC,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606832611,20161
D6A2B271-476B-41A4-A654-8BC6137D2E66,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606829043,20161
AD8F5B90-2146-4200-A096-8C0787B7B44C,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606886425,20161
DC9A1864-B5E8-4FFB-B6BA-8C0A454BB6F7,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606832523,20161
486334A0-FC45-4AC3-8A94-A6E019CE1575,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606833072,20161
BC19574D-399F-47DB-A6E8-A705EE7C3679,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606871890,20161
00F04C69-59BE-4FA7-A221-A706AADE9AFF,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606890006,20161
263F3411-CAE8-4201-A9DA-A72921A3D698,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606872022,20161
60CF43EF-5C51-4A5A-B644-A749060DE1D1,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606891072,20161
C3BEA1C6-1307-49EB-B8C4-A751BF9335B3,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606918080,20161
D5015493-CF4F-45B2-9058-A78C3EE5A188,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606888600,20161
26DEA038-1173-4515-A6AB-A78CE1C28D23,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606897933,20161
F0A9B298-9186-408F-B8A4-A7C62C0A5DFC,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606910140,20161
65C3743F-EBAE-4C21-8379-D691B56C85C2,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606900436,20161
C2AA0AFE-1A4A-4A1F-B67D-D6B63F469B96,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606896003,20161
932A1ECD-D519-46A9-B8A2-D6EABE3F7373,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606833841,20161
C95833CF-E715-41F3-822A-D71570A277FD,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606888424,20161
93970A64-EE41-4CFF-BA1D-D71CBA302426,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606908943,20161
A8EF54C5-E42A-4E2E-9D1C-D75F5476FF62,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606877660,20161
4AF2ED37-F5F6-4F14-8192-D76DBB484288,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606877351,20161
D2D9284D-3C0B-439C-B4AE-D78D553BACAB,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606900480,20161
C0311A6B-62BA-4FCF-8811-D7A86D58E1BF,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606892226,20161
DB90DE95-F94F-427C-AF0A-D7FBA413E66E,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606874551,20161
4CCF951D-9407-4F70-A60A-D81099666D99,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606897776,20161
442E435F-5DE9-4F8C-8462-158DD4C65C9A,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606874684,20161
2F072858-89DE-4236-AB92-17357F05BADC,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606896325,20161
57F20838-B03B-4AF6-BAE4-3F9116DE8F23,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606918143,20161
8C5F16DF-6841-41E2-A947-4108F130A796,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606888411,20161
27E5661B-2422-43DC-80DF-5B94D220DF0C,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606910405,20161
6F5565E9-5B9B-40A4-9476-5B97510CBAFF,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606826634,20161
74A8BE97-495F-472C-8038-5BAAA19683F6,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606864361,20161
51B04CE9-3289-40C6-8DD1-5BD7C2DC804C,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606886816,20161
E491C7EF-9B55-4E6F-83CB-5BDDBEFF0E62,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606885971,20161
5101D2A4-5F8F-4E04-82B8-5C342B62BA09,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606896350,20161
08CBAC2D-FCC1-4C91-9C5A-B3DE76CBDB17,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606955076,20161
72CFBCE5-E1AA-4115-811F-B41F5D75B906,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606909706,20161
159C0197-18D7-4082-8E0E-B4259C6F749D,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606864046,20161
B895F220-DE2B-422F-9E73-B466CB2D27C5,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606826325,20161
3BBB6E9B-9139-4E23-9C76-B46E764E0696,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606834245,20161
FB1ABE1C-DCE9-4E6C-8116-29E85B54CFE0,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606897952,20161
0FE27339-6FDB-4D88-900A-40337E8C9D02,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606894635,20161
EB29F56D-6CC9-42F3-818C-5FC8C5F8B414,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606875806,20161
619AB5F4-2337-4599-9BAC-5FDF1E286C6F,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606824862,20161
8C3EBE30-DCC9-4E0C-AA07-608DED115325,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606872211,20161
F6531750-8615-4B61-82A4-B26311785E51,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606863863,20161
D803F125-70D7-4ABF-B2E2-B277FA5C910F,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606898002,20161
15C2AEC6-392A-4632-8AFF-B2D51B665EB5,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606833053,20161
C127C726-C3AE-4B7A-998A-B33CA889A5D2,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606878644,20161
B5FEDCA1-75A1-4270-B06F-B3487D02C50C,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606900354,20161
EC70E1E3-989A-481B-9556-B3677DD584BB,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606823046,20161
A0DFEFCB-8695-4A7C-A828-09F9924B19B1,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606834970,20161
144A1445-9DD3-4634-9604-0F2DCC629444,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606954893,20161
D591FC3C-CA7F-4FFB-B539-24EE51D6ABE5,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606954924,20161
97B94B47-3C26-47C2-9F96-2CB932EC9823,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606831615,20161
A9173189-91FE-411D-A026-39AEC3056835,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606823765,20161
10491A2F-6911-4CBB-AC7B-3BF0A2D66F2E,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606894906,20161
775263AF-110B-43C1-90FF-3C82F456FF22,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606825543,20161
5232E40F-ACD8-48D2-A4D9-4727A939D18C,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606871991,20161
A0BBD677-6FA6-4622-93B5-704BA62334BB,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606896584,20161
3856E17B-9AB6-49C5-BD79-704BEDAC6C26,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606832196,20161
02FDCF53-FA1A-4B5D-8E27-98B61A5B3C62,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606832214,20161
45B869F0-38A2-4C51-BD17-98D669407964,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606879136,20161
EC1DF97B-1EF4-43F4-971B-99000A7FBD54,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606830972,20161
FF33DF48-EE8C-4955-9032-99070FF4F3DB,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606872104,20161
973C670E-CDD5-45B8-B146-9954E31F2D38,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606832321,20161
813E3F70-5FD7-4CF7-9410-995DDAD41F96,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606908760,20161
A4BC8899-6311-403A-8922-996CCF16D891,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606908823,20161
4CF367BD-BC8B-4F6C-97A0-CDCE159156E5,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606909712,20161
513033C5-D661-497A-9BD1-CDF0C8F0790A,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606829642,20161
408EF6F5-9E30-4BD6-8D28-CDF2ECE88C0D,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606834296,20161
5D08C770-294B-4FBC-90C4-CDF5D65B9B50,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606862633,20161
25FC6419-B430-4EFE-9266-CE04F94A35DF,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606910134,20161
3500019F-6C18-4598-87D2-CE2EF51137EB,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606909984,20161
33224639-EC6D-459F-9536-CE830A107749,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606897883,20161
D7165CCD-F902-4878-AD1C-CE97938BC250,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606833740,20161
225FD715-92AA-49A0-BFE1-CECDE715DC9B,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606890315,20161
7845C745-3394-48D1-90E1-05A3D9AD16B8,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606954760,20161
9FE61C10-EB04-4E59-994D-05A933D54585,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606908893,20161
28687E43-34CF-4050-9347-1707E90B9625,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606896653,20161
F81C83F5-07D9-45E4-B5FA-1BE3C134E5FE,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606827870,20161
0ED2C480-605D-4699-87EF-217CD8B30ACC,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606884666,20161
8B892D40-200D-408E-906D-25694C5B467D,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606910380,20161
852C29EB-9AE8-4DAD-8E2A-2799EB25D939,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606886412,20161
B78FFECC-1301-42F9-94A5-2C848CCCC4C4,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606896602,20161
3A8CD08C-0786-4857-9563-3E505B2CD667,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606877534,20161
F842CC6F-AB99-41EB-A17C-680F4B6423FB,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606824622,20161
6BFB1987-7833-424D-B033-6850A715D677,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606917916,20161
C44469A4-B42B-4040-963B-687AF1EAE710,0D1E63E9-CBFB-4546-A242-875C310083A5,B48C0C75-A475-49FA-B69C-9B2731FDF272,1606892781,20161
F590B4AE-D175-4017-A3F9-687CF6C1F359,0D1E63E9-CBFB-4546-A242-875C310083A5,91FAA6C6-376B-4125-A6D1-A1E6FF1EE485,1606910273,20161
B0ACAFE3-8837-404C-A051-68C027A410B5,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606909510,20161
8D30455E-96DC-428E-9598-B63B77E05D8B,0D1E63E9-CBFB-4546-A242-875C310083A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,1606917992,20161
5F85092C-E13F-4FAD-868E-B65A688DD012,0D1E63E9-CBFB-4546-A242-875C310083A5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,1606862715,20161
C4A50551-D46C-411D-9D08-B660521A444B,0D1E63E9-CBFB-4546-A242-875C310083A5,2D4B55AE-7813-4682-B2E2-88D98EF74369,1606877963,20161
